payload_rate,threshold,index_signal,secret_name,len_secret_data,len_extracted_secret_data,ncc,prd,snr,time
2,3,1,secret_0.99_bps,3564,3564,0.9999537499986557,0.5179396343747844,45.71441708253266,0.006724834442138672
2,3,1,secret_0.66_bps,2376,2376,0.9999696850498014,0.4189867311851332,47.555994608183596,0.0045223236083984375
2,3,1,secret_0.51_bps,1836,1836,0.9999772618000644,0.3629299702823507,48.80354333696368,0.0034940242767333984
2,3,1,secret_0.48_bps,1728,1728,0.99997896397834,0.3493821502784153,49.13398573254589,0.003309965133666992
2,3,1,secret_0.39_bps,1404,1404,0.9999826797139302,0.3173636580652424,49.96885613293213,0.0028328895568847656
2,3,1,secret_0.32_bps,1152,1152,0.9999872106679638,0.2732173607944474,51.26983416293741,0.0023331642150878906
2,3,1,secret_0.21_bps,756,756,0.9999916844149701,0.21961581976257225,53.166727584244704,0.0045354366302490234
2,3,1,secret_0.15_bps,540,540,0.9999953537248395,0.16414546563061724,55.69542219519005,0.0011401176452636719
2,3,1,secret_0.08_bps,288,288,0.9999963558424303,0.14527529450573073,56.75616470951201,0.0005772113800048828
2,3,2,secret_0.99_bps,3564,3564,0.9999759530986909,0.5489886370758039,45.20873288900716,0.0070073604583740234
2,3,2,secret_0.66_bps,2376,2376,0.9999854427115905,0.4268604014555952,47.394282630179134,0.00466465950012207
2,3,2,secret_0.51_bps,1836,1836,0.9999886709849093,0.3764500855609086,48.48585199630635,0.003513813018798828
2,3,2,secret_0.48_bps,1728,1728,0.9999883753720092,0.3818578794854121,48.361964869501655,0.0033605098724365234
2,3,2,secret_0.39_bps,1404,1404,0.9999921605426407,0.3131039914511388,50.08622791919442,0.002743244171142578
2,3,2,secret_0.32_bps,1152,1152,0.9999925608285922,0.3050785245866473,50.31176725205346,0.0022110939025878906
2,3,2,secret_0.21_bps,756,756,0.9999952010097573,0.24511966522762133,52.21243690370241,0.0014598369598388672
2,3,2,secret_0.15_bps,540,540,0.9999968974636295,0.1969583261770889,54.11251310376522,0.0010526180267333984
2,3,2,secret_0.08_bps,288,288,0.9999986421886149,0.13048192064558045,57.688993185333814,0.0005707740783691406
2,3,3,secret_0.99_bps,3564,3564,0.9999789777846312,0.5095115427690913,45.856919455756056,0.006788730621337891
2,3,3,secret_0.66_bps,2376,2376,0.9999863680637167,0.4101391304113986,47.741375874380296,0.004598379135131836
2,3,3,secret_0.51_bps,1836,1836,0.9999903334545203,0.3464130981422568,49.20811390680274,0.003515005111694336
2,3,3,secret_0.48_bps,1728,1728,0.9999913967062728,0.32607799331450554,49.7335702063143,0.0032715797424316406
2,3,3,secret_0.39_bps,1404,1404,0.9999907018777179,0.33870427655574487,49.403586396435045,0.002634286880493164
2,3,3,secret_0.32_bps,1152,1152,0.9999929630998983,0.29462580316333914,50.61458441118993,0.002190113067626953
2,3,3,secret_0.21_bps,756,756,0.9999956704676736,0.23177546697627244,52.69865070486799,0.0014073848724365234
2,3,3,secret_0.15_bps,540,540,0.9999975560502917,0.17377733720599312,55.20013723532318,0.0010466575622558594
2,3,3,secret_0.08_bps,288,288,0.9999985851938069,0.13216089334623862,57.57794068769684,0.0005636215209960938
2,3,4,secret_0.99_bps,3564,3564,0.9999807778751086,0.5586872177172619,45.0566252962033,0.0052683353424072266
2,3,4,secret_0.66_bps,2376,2376,0.9999880689126929,0.4402834922447779,47.12535194883354,0.003545045852661133
2,3,4,secret_0.51_bps,1836,1836,0.9999901747018995,0.39946489510412725,47.97042760772307,0.003658771514892578
2,3,4,secret_0.48_bps,1728,1728,0.9999909429122482,0.3835049418058603,48.32458070808421,0.0026373863220214844
2,3,4,secret_0.39_bps,1404,1404,0.9999927761465587,0.3425090574876099,49.306558786212015,0.006935596466064453
2,3,4,secret_0.32_bps,1152,1152,0.9999935662637387,0.3231915341038277,49.8108004789977,0.0017654895782470703
2,3,4,secret_0.21_bps,756,756,0.999996048934696,0.25333230907008836,51.92618836715436,0.0012087821960449219
2,3,4,secret_0.15_bps,540,540,0.9999970883082596,0.2174592065148092,53.252444019900274,0.000982046127319336
2,3,4,secret_0.08_bps,288,288,0.9999988725401984,0.13532389829264052,57.37250999855654,0.00045943260192871094
2,3,5,secret_0.99_bps,3564,3564,0.9999969455416282,0.2325850032141327,52.66836582923822,0.005908012390136719
2,3,5,secret_0.66_bps,2376,2376,0.9999979485883913,0.19059352082149628,54.39783734355504,0.003902912139892578
2,3,5,secret_0.51_bps,1836,1836,0.9999984726682598,0.16447247433612963,55.67813547940945,0.003087759017944336
2,3,5,secret_0.48_bps,1728,1728,0.9999986016250171,0.15737074224558148,56.06152013615832,0.0029180049896240234
2,3,5,secret_0.39_bps,1404,1404,0.9999987712160004,0.14769126402488167,56.612903851106076,0.0023779869079589844
2,3,5,secret_0.32_bps,1152,1152,0.9999991012492363,0.1261623408173801,57.981405234001556,0.002049684524536133
2,3,5,secret_0.21_bps,756,756,0.9999993309686616,0.10883195176293341,59.26487164475199,0.001323699951171875
2,3,5,secret_0.15_bps,540,540,0.9999995515589406,0.08925651520048729,60.98720146233249,0.0009181499481201172
2,3,5,secret_0.08_bps,288,288,0.9999997298682003,0.06915690613953686,63.20328887840236,0.0004990100860595703
2,3,6,secret_0.99_bps,3564,3564,0.9999338117822403,0.5304367949689537,45.50732715444403,0.006224632263183594
2,3,6,secret_0.66_bps,2376,2376,0.9999473788086974,0.47245833367776735,46.51272972200343,0.003998994827270508
2,3,6,secret_0.51_bps,1836,1836,0.9999654146212916,0.3834075700297672,48.32678633256549,0.0030486583709716797
2,3,6,secret_0.48_bps,1728,1728,0.9999668060601297,0.37519409316480307,48.5148801503224,0.002933025360107422
2,3,6,secret_0.39_bps,1404,1404,0.9999718061941205,0.34574778035708204,49.224811986152666,0.0023589134216308594
2,3,6,secret_0.32_bps,1152,1152,0.9999808278832699,0.28526853963997023,50.89492242273899,0.002008199691772461
2,3,6,secret_0.21_bps,756,756,0.9999857710251718,0.24579685155893366,52.188473686870786,0.0012683868408203125
2,3,6,secret_0.15_bps,540,540,0.9999908567081514,0.19694279279670263,54.11319815501951,0.0009152889251708984
2,3,6,secret_0.08_bps,288,288,0.9999946735312426,0.15028803973569574,56.46151160362713,0.0004904270172119141
2,3,7,secret_0.99_bps,3564,3564,0.9999819149755206,0.40861734105261205,47.7736641312788,0.005500078201293945
2,3,7,secret_0.66_bps,2376,2376,0.9999895816025065,0.3099665633578311,50.17370303508106,0.003838777542114258
2,3,7,secret_0.51_bps,1836,1836,0.9999910308344333,0.2875509041322602,50.82570525066373,0.0029981136322021484
2,3,7,secret_0.48_bps,1728,1728,0.9999916276645253,0.2779714599584977,51.119995838387965,0.002854585647583008
2,3,7,secret_0.39_bps,1404,1404,0.9999928490720257,0.25707688972569326,51.79873926183146,0.002299785614013672
2,3,7,secret_0.32_bps,1152,1152,0.9999939207108124,0.23677281303294512,52.51336332171985,0.0019385814666748047
2,3,7,secret_0.21_bps,756,756,0.9999957234840358,0.198565033012911,54.04194455352731,0.0012781620025634766
2,3,7,secret_0.15_bps,540,540,0.9999975578136863,0.15004490886164307,56.47557471865207,0.0009634494781494141
2,3,7,secret_0.08_bps,288,288,0.9999982481652642,0.1270919031363452,57.917642338285226,0.0004825592041015625
2,3,8,secret_0.99_bps,3564,3564,0.9999477394888777,0.8125213589397693,41.80330427596,0.0058269500732421875
2,3,8,secret_0.66_bps,2376,2376,0.999964134414266,0.6729394996240305,43.4404795821036,0.004216670989990234
2,3,8,secret_0.51_bps,1836,1836,0.999970231916029,0.6130898719278338,44.249517164722825,0.0030074119567871094
2,3,8,secret_0.48_bps,1728,1728,0.9999749291138713,0.5634563105378405,44.98279505563785,0.0027463436126708984
2,3,8,secret_0.39_bps,1404,1404,0.9999791386038624,0.51347890699424,45.789547838380116,0.0021240711212158203
2,3,8,secret_0.32_bps,1152,1152,0.9999795970949504,0.507551428406078,45.89039891297017,0.0016775131225585938
2,3,8,secret_0.21_bps,756,756,0.999986015622648,0.42081196670762866,47.518238371326184,0.0015873908996582031
2,3,8,secret_0.15_bps,540,540,0.999991909923437,0.31967688383311604,49.90577533754309,0.0008168220520019531
2,3,8,secret_0.08_bps,288,288,0.9999952713354627,0.2445039107935638,52.23428380054288,0.0004360675811767578
2,3,9,secret_0.99_bps,3564,3564,0.9999603190663064,0.19810587898176427,54.06205272330734,0.007639646530151367
2,3,9,secret_0.66_bps,2376,2376,0.9999740559497928,0.15966643556547053,55.9357273980494,0.005116701126098633
2,3,9,secret_0.51_bps,1836,1836,0.9999799234390582,0.14027022953225113,57.06068984697221,0.003871917724609375
2,3,9,secret_0.48_bps,1728,1728,0.9999788715133416,0.14382252462318057,56.843461840468834,0.0036344528198242188
2,3,9,secret_0.39_bps,1404,1404,0.9999874722032505,0.11086732767810423,59.103928409694255,0.0029976367950439453
2,3,9,secret_0.32_bps,1152,1152,0.9999881015445282,0.10800439115668621,59.331171739085136,0.0023670196533203125
2,3,9,secret_0.21_bps,756,756,0.9999918553168929,0.08941084326549635,60.97219618229016,0.0015919208526611328
2,3,9,secret_0.15_bps,540,540,0.9999952509100549,0.06821617906994967,63.322252199689174,0.0011599063873291016
2,3,9,secret_0.08_bps,288,288,0.9999966861223364,0.05696674856347683,64.88757135291924,0.0005950927734375
2,3,10,secret_0.99_bps,3564,3564,0.9999892026157838,0.39926585944519805,47.97475648023345,0.005897998809814453
2,3,10,secret_0.66_bps,2376,2376,0.9999922016714701,0.3392494685114291,49.38961648118968,0.003731966018676758
2,3,10,secret_0.51_bps,1836,1836,0.9999942320839713,0.29193637065126155,50.69423590845033,0.002782106399536133
2,3,10,secret_0.48_bps,1728,1728,0.9999942950095646,0.2902555498606712,50.74438935076646,0.002630472183227539
2,3,10,secret_0.39_bps,1404,1404,0.9999951218752807,0.26851931816542307,51.42048928525927,0.002070903778076172
2,3,10,secret_0.32_bps,1152,1152,0.9999957242333795,0.2511968742126584,51.999715381550345,0.001661062240600586
2,3,10,secret_0.21_bps,756,756,0.9999971346571469,0.2056339387053854,53.73810411881941,0.0010919570922851562
2,3,10,secret_0.15_bps,540,540,0.9999981050635648,0.1672237996748356,55.534038254221045,0.0007774829864501953
2,3,10,secret_0.08_bps,288,288,0.9999987798548211,0.13427037713318826,57.4403958250531,0.00041747093200683594
2,3,11,secret_0.99_bps,3564,3564,0.9999777399502137,0.6560026680501998,43.661887885745244,0.005620241165161133
2,3,11,secret_0.66_bps,2376,2376,0.9999876262503157,0.48883332111531513,46.21678396515905,0.003907918930053711
2,3,11,secret_0.51_bps,1836,1836,0.9999907291841296,0.42319772196930827,47.46913357460022,0.0031185150146484375
2,3,11,secret_0.48_bps,1728,1728,0.9999905796203788,0.4264959145012832,47.401702493589035,0.0029535293579101562
2,3,11,secret_0.39_bps,1404,1404,0.9999936143196902,0.3511059019880751,49.091237402187716,0.0025482177734375
2,3,11,secret_0.32_bps,1152,1152,0.9999940216024074,0.339738087503087,49.3771152465746,0.002191305160522461
2,3,11,secret_0.21_bps,756,756,0.9999966294913084,0.2556095923560138,51.84845704555315,0.0015811920166015625
2,3,11,secret_0.15_bps,540,540,0.9999981551115176,0.1888115772854472,54.47942759514103,0.001087188720703125
2,3,11,secret_0.08_bps,288,288,0.9999985638807055,0.1667226001669054,55.56011050343993,0.0006144046783447266
2,3,12,secret_0.99_bps,3564,3564,0.9999753779927446,0.3683767306032267,48.67415621715778,0.01958012580871582
2,3,12,secret_0.66_bps,2376,2376,0.9999856170736756,0.28160726361972765,51.007122948746044,0.0048792362213134766
2,3,12,secret_0.51_bps,1836,1836,0.9999882070679321,0.2551537827847158,51.86395977294499,0.004051685333251953
2,3,12,secret_0.48_bps,1728,1728,0.9999904050764183,0.2299125511524185,52.7687463904083,0.0036242008209228516
2,3,12,secret_0.39_bps,1404,1404,0.9999902286686867,0.23225283123490753,52.68077966232019,0.00286865234375
2,3,12,secret_0.32_bps,1152,1152,0.9999916260678776,0.215176625984333,53.34409813198586,0.002377748489379883
2,3,12,secret_0.21_bps,756,756,0.9999945761999095,0.17285259626899022,55.246481858233864,0.0016369819641113281
2,3,12,secret_0.15_bps,540,540,0.9999969757232328,0.12906039347507767,57.78414030328321,0.0011763572692871094
2,3,12,secret_0.08_bps,288,288,0.9999987132899868,0.08418206382448587,61.495608624124216,0.000621795654296875
2,3,13,secret_0.99_bps,3564,3564,0.9999935958367775,0.18811460685118248,54.511549614928505,0.006308078765869141
2,3,13,secret_0.66_bps,2376,2376,0.9999957892280448,0.15245188106447205,56.33734425235701,0.004031658172607422
2,3,13,secret_0.51_bps,1836,1836,0.999996323544101,0.1426838668153552,56.91250259084867,0.003084897994995117
2,3,13,secret_0.48_bps,1728,1728,0.9999972592419704,0.12312650359965896,58.19296905865046,0.0029027462005615234
2,3,13,secret_0.39_bps,1404,1404,0.999996986564178,0.12915590647723205,57.77771456305145,0.0024900436401367188
2,3,13,secret_0.32_bps,1152,1152,0.9999976774404952,0.11323970829015662,58.92002516129561,0.0019228458404541016
2,3,13,secret_0.21_bps,756,756,0.9999984279743643,0.09313519245804285,60.61772367310116,0.0012691020965576172
2,3,13,secret_0.15_bps,540,540,0.9999992367617704,0.06497152490590609,63.74553880123298,0.0009074211120605469
2,3,13,secret_0.08_bps,288,288,0.999999559749851,0.049363487566746016,66.13188329331845,0.0004994869232177734
2,3,14,secret_0.99_bps,3564,3564,0.9999714093708955,0.20045608319783542,53.95961519543654,0.006866931915283203
2,3,14,secret_0.66_bps,2376,2376,0.9999802891471442,0.16633035892265766,55.58056950637756,0.004630088806152344
2,3,14,secret_0.51_bps,1836,1836,0.9999847129685759,0.14657178191904494,56.678992645253686,0.003538370132446289
2,3,14,secret_0.48_bps,1728,1728,0.9999863246938059,0.13857095011061182,57.16655610573877,0.0033266544342041016
2,3,14,secret_0.39_bps,1404,1404,0.9999885905207122,0.12665687204530432,57.94742483276459,0.0027124881744384766
2,3,14,secret_0.32_bps,1152,1152,0.999989346607138,0.1222853156866183,58.25251381907128,0.002227783203125
2,3,14,secret_0.21_bps,756,756,0.9999930271301439,0.0989117623969055,60.0950411973141,0.0014224052429199219
2,3,14,secret_0.15_bps,540,540,0.9999949624189745,0.08407317037961835,61.50685150261128,0.001024484634399414
2,3,14,secret_0.08_bps,288,288,0.9999978104710902,0.0554362068847974,65.12412986278721,0.0005459785461425781
2,3,15,secret_0.99_bps,3564,3564,0.9999759918319852,0.22969899546746111,52.776818081636485,0.005504608154296875
2,3,15,secret_0.66_bps,2376,2376,0.9999825544884406,0.19570654608817656,54.1678929521004,0.0037534236907958984
2,3,15,secret_0.51_bps,1836,1836,0.999985410073331,0.17896877208054077,54.9444548324968,0.002795696258544922
2,3,15,secret_0.48_bps,1728,1728,0.9999864719744193,0.17235154923647386,55.27169616890045,0.002622842788696289
2,3,15,secret_0.39_bps,1404,1404,0.9999881979547076,0.16099773522437222,55.863604664018396,0.0019659996032714844
2,3,15,secret_0.32_bps,1152,1152,0.9999865781697942,0.17167508575410437,55.3058545399508,0.0015017986297607422
2,3,15,secret_0.21_bps,756,756,0.9999922794890802,0.13019013427076762,57.708438501854985,0.000989675521850586
2,3,15,secret_0.15_bps,540,540,0.9999948657986141,0.10630364029893008,59.46903726180725,0.0007050037384033203
2,3,15,secret_0.08_bps,288,288,0.9999967102704793,0.08499508173811438,61.41212408237194,0.00038123130798339844
2,3,16,secret_0.99_bps,3564,3564,0.9999905702210377,0.21341472058629382,53.41551255587792,0.006581783294677734
2,3,16,secret_0.66_bps,2376,2376,0.9999932922530517,0.18016073416259104,54.886797141136185,0.004662990570068359
2,3,16,secret_0.51_bps,1836,1836,0.9999959333945247,0.14018668408283247,57.065864735089775,0.0033833980560302734
2,3,16,secret_0.48_bps,1728,1728,0.9999954455091149,0.1484271234970517,56.56973458104061,0.003216266632080078
2,3,16,secret_0.39_bps,1404,1404,0.9999968010036147,0.12446869734283139,58.09879711282428,0.0026323795318603516
2,3,16,secret_0.32_bps,1152,1152,0.9999973894129689,0.1123873767273843,58.98564931368586,0.002162933349609375
2,3,16,secret_0.21_bps,756,756,0.9999985198705718,0.08457174419170721,61.45549425017717,0.001420736312866211
2,3,16,secret_0.15_bps,540,540,0.9999987940099826,0.07645476601008838,62.331908730248166,0.0009756088256835938
2,3,16,secret_0.08_bps,288,288,0.9999993708588156,0.05512809160760021,65.17254082831555,0.0005512237548828125
2,3,17,secret_0.99_bps,3564,3564,0.9999787242988559,0.18382212644547197,54.71204428611307,0.007832050323486328
2,3,17,secret_0.66_bps,2376,2376,0.9999873149381308,0.1419892510524032,56.95489063139813,0.005294322967529297
2,3,17,secret_0.51_bps,1836,1836,0.9999881874368483,0.13688276355599854,57.27302470624664,0.0039288997650146484
2,3,17,secret_0.48_bps,1728,1728,0.999989066144577,0.13236091036944286,57.56480508907327,0.0036611557006835938
2,3,17,secret_0.39_bps,1404,1404,0.9999903464225541,0.12399409436879036,58.13197998129138,0.0029985904693603516
2,3,17,secret_0.32_bps,1152,1152,0.9999929143055324,0.1060123501600495,59.49287075245459,0.002460479736328125
2,3,17,secret_0.21_bps,756,756,0.9999950889093324,0.08827657323748503,61.08309067670878,0.0016541481018066406
2,3,17,secret_0.15_bps,540,540,0.9999970708463736,0.0682242984343179,63.3212184316431,0.0011899471282958984
2,3,17,secret_0.08_bps,288,288,0.999998682787423,0.04578785384545947,66.78499424231681,0.0006794929504394531
2,3,18,secret_0.99_bps,3564,3564,0.9999789360559873,0.25459094342657046,51.88314099163807,0.005394697189331055
2,3,18,secret_0.66_bps,2376,2376,0.9999842289194799,0.22028962289710696,53.14011921038193,0.003645181655883789
2,3,18,secret_0.51_bps,1836,1836,0.9999887799824212,0.18586416400559289,54.61608674731569,0.0027887821197509766
2,3,18,secret_0.48_bps,1728,1728,0.9999903980150621,0.1719517621375551,55.29186738460379,0.0026502609252929688
2,3,18,secret_0.39_bps,1404,1404,0.9999909846655852,0.16656384117601755,55.56838544659479,0.0021638870239257812
2,3,18,secret_0.32_bps,1152,1152,0.9999924148525765,0.15271560126964462,56.3223318719411,0.0018458366394042969
2,3,18,secret_0.21_bps,756,756,0.9999949059084783,0.1251494894129352,58.05141835788657,0.001230001449584961
2,3,18,secret_0.15_bps,540,540,0.9999969820214366,0.09635357926049516,60.322642958165325,0.0009016990661621094
2,3,18,secret_0.08_bps,288,288,0.9999984371515067,0.06932922745825981,63.18167278312514,0.0004899501800537109
2,3,19,secret_0.99_bps,3564,3564,0.9999789901261419,0.20708956862687455,53.67683553076286,0.006762266159057617
2,3,19,secret_0.66_bps,2376,2376,0.9999846078239697,0.17662905832503514,55.05875692886399,0.00455021858215332
